NC_011138.3_764 NC_011138.3_1727 NC_011138.3_511 NC_011138.3_3869 NC_011138.3_2780 NC_011138.3_265 NC_011138.3_3606 NC_011138.3_753 NC_011138.3_304 NC_011138.3_3077 NC_011138.3_1397 NC_011138.3_808 NC_011138.3_3248 NC_011138.3_3443 NC_011138.3_370 NC_011138.3_2164 NC_011138.3_3769 NC_011138.3_1303 NC_011138.3_1431 NC_011138.3_2308 NC_011138.3_3075 NC_011138.3_2985 NC_011138.3_1109 NC_011138.3_2981 NC_011138.3_3292 NC_011138.3_396 
NC_011138.3_3765 NC_011138.3_157 NC_011138.3_1137 NC_011138.3_1374 NC_011138.3_3605 NC_011138.3_714 NC_011138.3_2827 NC_011138.3_3213 NC_011138.3_927 NC_011138.3_864 NC_011138.3_1136 NC_011138.3_828 NC_011138.3_3701 NC_011138.3_1667 NC_011138.3_822 NC_011138.3_1775 NC_011138.3_3587 NC_011138.3_1391 NC_011138.3_2826 NC_011138.3_2660 NC_011138.3_1760 NC_011138.3_931 NC_011138.3_3904 NC_011138.3_3796 
NC_011138.3_71 NC_011138.3_3451 NC_011138.3_59 NC_011138.3_2502 NC_011138.3_2143 NC_011138.3_1846 NC_011138.3_3307 NC_011138.3_472 NC_011138.3_3350 NC_011138.3_1309 NC_011138.3_2750 NC_011138.3_2360 NC_011138.3_1523 NC_011138.3_3253 NC_011138.3_1505 
NC_011138.3_2794 NC_011138.3_2590 NC_011138.3_725 NC_011138.3_1838 NC_011138.3_1426 NC_011138.3_2216 NC_011138.3_1707 NC_011138.3_2215 NC_011138.3_1968 NC_011138.3_1566 NC_011138.3_1852 NC_011138.3_2795 NC_011138.3_1903 NC_011138.3_1693 NC_011138.3_2588 
NC_011138.3_1352 NC_011138.3_3752 NC_011138.3_144 NC_011138.3_3432 NC_011138.3_663 NC_011138.3_2512 NC_011138.3_1837 NC_011138.3_1550 NC_011138.3_3231 NC_011138.3_3806 NC_011138.3_3729 
NC_011138.3_1146 NC_011138.3_3788 NC_011138.3_1087 NC_011138.3_3164 NC_011138.3_3025 NC_011138.3_3722 NC_011138.3_1313 NC_011138.3_1089 NC_011138.3_2305 NC_011138.3_1141 
NC_011138.3_2493 NC_011138.3_776 NC_011138.3_2233 NC_011138.3_2355 NC_011138.3_445 NC_011138.3_2611 NC_011138.3_651 NC_011138.3_734 NC_011138.3_3703 
NC_011138.3_1077 NC_011138.3_1789 NC_011138.3_1870 NC_011138.3_2185 NC_011138.3_2426 NC_011138.3_3207 NC_011138.3_604 NC_011138.3_625 
NC_011138.3_1014 NC_011138.3_380 NC_011138.3_2036 NC_011138.3_340 NC_011138.3_1642 NC_011138.3_1032 NC_011138.3_2053 NC_011138.3_1027 
NC_011138.3_2206 NC_011138.3_1167 NC_011138.3_1524 NC_011138.3_2205 NC_011138.3_2352 NC_011138.3_2392 NC_011138.3_2442 NC_011138.3_2453 
NC_011138.3_2046 NC_011138.3_293 NC_011138.3_309 NC_011138.3_2041 NC_011138.3_359 NC_011138.3_97 NC_011138.3_3014 
NC_011138.3_765 NC_011138.3_2350 NC_011138.3_2309 NC_011138.3_1551 NC_011138.3_3753 NC_011138.3_2951 NC_011138.3_3508 
NC_011138.3_3751 NC_011138.3_2394 NC_011138.3_1966 NC_011138.3_1967 NC_011138.3_1662 NC_011138.3_2255 NC_011138.3_2425 
NC_011138.3_2395 NC_011138.3_2107 NC_011138.3_1490 NC_011138.3_1969 NC_011138.3_1178 NC_011138.3_3068 NC_011138.3_1342 
NC_011138.3_2093 NC_011138.3_3201 NC_011138.3_620 NC_011138.3_1434 NC_011138.3_1878 NC_011138.3_1880 NC_011138.3_2745 
NC_011138.3_674 NC_011138.3_3251 NC_011138.3_3638 NC_011138.3_1981 NC_011138.3_543 NC_011138.3_912 
NC_011138.3_3237 NC_011138.3_3392 NC_011138.3_474 NC_011138.3_2765 NC_011138.3_3665 NC_011138.3_3890 
NC_011138.3_1189 NC_011138.3_2628 NC_011138.3_2748 NC_011138.3_438 NC_011138.3_402 NC_011138.3_3452 
NC_011138.3_426 NC_011138.3_243 NC_011138.3_3879 NC_011138.3_3039 NC_011138.3_3040 
NC_011138.3_1756 NC_011138.3_1010 NC_011138.3_2056 NC_011138.3_1033 NC_011138.3_3548 
NC_011138.3_220 NC_011138.3_1932 NC_011138.3_411 NC_011138.3_3714 NC_011138.3_4004 
NC_011138.3_1723 NC_011138.3_3032 NC_011138.3_2377 NC_011138.3_158 NC_011138.3_3643 
NC_011138.3_2960 NC_011138.3_1289 NC_011138.3_731 NC_011138.3_175 
NC_011138.3_1225 NC_011138.3_3289 NC_011138.3_1222 NC_011138.3_1468 
NC_011138.3_2023 NC_011138.3_2545 NC_011138.3_890 NC_011138.3_3903 
NC_011138.3_3634 NC_011138.3_1378 NC_011138.3_1291 NC_011138.3_1899 
NC_011138.3_2200 NC_011138.3_564 NC_011138.3_460 NC_011138.3_1559 
NC_011138.3_3546 NC_011138.3_3704 NC_011138.3_1621 NC_011138.3_3294 
NC_011138.3_2962 NC_011138.3_2667 NC_011138.3_128 NC_011138.3_1720 
NC_011138.3_2520 NC_011138.3_1682 NC_011138.3_967 NC_011138.3_667 
NC_011138.3_137 NC_011138.3_1907 NC_011138.3_2271 NC_011138.3_3780 
NC_011138.3_1236 NC_011138.3_3410 NC_011138.3_3409 NC_011138.3_1241 
NC_011138.3_1433 NC_011138.3_1877 NC_011138.3_1879 NC_011138.3_2746 
NC_011138.3_1023 NC_011138.3_1013 NC_011138.3_1025 NC_011138.3_2054 
NC_011138.3_1454 NC_011138.3_598 NC_011138.3_2411 NC_011138.3_3188 
NC_011138.3_529 NC_011138.3_2283 NC_011138.3_2116 
NC_011138.3_1207 NC_011138.3_2494 NC_011138.3_2434 
NC_011138.3_2984 NC_011138.3_1111 NC_011138.3_397 
NC_011138.3_3272 NC_011138.3_3829 NC_011138.3_3942 
NC_011138.3_2074 NC_011138.3_341 NC_011138.3_381 
NC_011138.3_1271 NC_011138.3_633 NC_011138.3_1709 
NC_011138.3_3239 NC_011138.3_1781 NC_011138.3_99 
NC_011138.3_1263 NC_011138.3_3047 NC_011138.3_39 
NC_011138.3_2217 NC_011138.3_1711 NC_011138.3_724 
NC_011138.3_266 NC_011138.3_752 NC_011138.3_2363 
NC_011138.3_3720 NC_011138.3_88 NC_011138.3_3533 
NC_011138.3_1019 NC_011138.3_347 NC_011138.3_2706 
NC_011138.3_3710 NC_011138.3_2011 NC_011138.3_75 
NC_011138.3_2323 NC_011138.3_854 NC_011138.3_2330 
NC_011138.3_2702 NC_011138.3_3321 NC_011138.3_365 
NC_011138.3_2857 NC_011138.3_1460 NC_011138.3_2856 
NC_011138.3_2039 NC_011138.3_295 NC_011138.3_357 
NC_011138.3_768 NC_011138.3_2815 NC_011138.3_553 
NC_011138.3_1710 NC_011138.3_1643 NC_011138.3_632 
NC_011138.3_2732 NC_011138.3_914 NC_011138.3_241 
NC_011138.3_1112 NC_011138.3_400 NC_011138.3_2988 
NC_011138.3_3318 NC_011138.3_3856 NC_011138.3_1387 
NC_011138.3_1636 NC_011138.3_1388 NC_011138.3_1876 
NC_011138.3_3707 NC_011138.3_2042 NC_011138.3_360 
NC_011138.3_1066 NC_011138.3_1067 NC_011138.3_1086 
NC_011138.3_784 NC_011138.3_195 NC_011138.3_283 
NC_011138.3_2730 NC_011138.3_1107 NC_011138.3_3147 
NC_011138.3_3290 NC_011138.3_1558 NC_011138.3_659 
NC_011138.3_1996 NC_011138.3_3258 NC_011138.3_3276 
NC_011138.3_2968 NC_011138.3_3280 NC_011138.3_3105 
NC_011138.3_91 NC_011138.3_1227 NC_011138.3_1743 
NC_011138.3_306 NC_011138.3_300 NC_011138.3_373 
NC_011138.3_1791 NC_011138.3_1532 NC_011138.3_2788 
NC_011138.3_3536 NC_011138.3_1149 NC_011138.3_2124 
NC_011138.3_3366 NC_011138.3_761 NC_011138.3_1164 
NC_011138.3_1712 NC_011138.3_1713 NC_011138.3_1719 
NC_011138.3_1020 NC_011138.3_2707 NC_011138.3_346 
NC_011138.3_1018 NC_011138.3_2705 NC_011138.3_348 
NC_011138.3_1024 NC_011138.3_1012 NC_011138.3_2055 
NC_011138.3_2092 NC_011138.3_3200 NC_011138.3_619 
NC_011138.3_1017 NC_011138.3_2704 NC_011138.3_349 
NC_011138.3_1804 NC_011138.3_1232 NC_011138.3_3538 
NC_011138.3_2354 NC_011138.3_1741 
NC_011138.3_1871 NC_011138.3_607 
NC_011138.3_342 NC_011138.3_382 
NC_011138.3_2567 NC_011138.3_458 
NC_011138.3_383 NC_011138.3_343 
NC_011138.3_1610 NC_011138.3_2598 
NC_011138.3_2268 NC_011138.3_3774 
NC_011138.3_3996 NC_011138.3_2095 
NC_011138.3_299 NC_011138.3_372 
NC_011138.3_1416 
NC_011138.3_2871 
NC_011138.3_2019 
NC_011138.3_1274 
NC_011138.3_3121 
NC_011138.3_1924 
NC_011138.3_2293 
NC_011138.3_3623 
NC_011138.3_2406 
NC_011138.3_2576 
NC_011138.3_2432 
NC_011138.3_1658 
NC_011138.3_3624 
NC_011138.3_2289 
NC_011138.3_258 
NC_011138.3_1995 
NC_011138.3_3958 
NC_011138.3_997 
NC_011138.3_408 
NC_011138.3_652 
NC_011138.3_3763 
NC_011138.3_878 
NC_011138.3_1284 
NC_011138.3_1649 
NC_011138.3_252 
NC_011138.3_2290 
NC_011138.3_1893 
NC_011138.3_1617 
NC_011138.3_2785 
NC_011138.3_3330 
NC_011138.3_1681 
NC_011138.3_2242 
NC_011138.3_2832 
NC_011138.3_1726 
NC_011138.3_3550 
NC_011138.3_2866 
NC_011138.3_2510 
NC_011138.3_3990 
NC_011138.3_112 
NC_011138.3_1445 
NC_011138.3_3423 
NC_011138.3_467 
NC_011138.3_264 
NC_011138.3_2243 
NC_011138.3_2034 
NC_011138.3_1923 
NC_011138.3_3378 
NC_011138.3_1042 
NC_011138.3_2738 
NC_011138.3_1703 
NC_011138.3_3709 
NC_011138.3_2090 
NC_011138.3_2318 
NC_011138.3_2845 
NC_011138.3_2867 
NC_011138.3_1195 
NC_011138.3_848 
NC_011138.3_668 
NC_011138.3_185 
NC_011138.3_708 
NC_011138.3_547 
NC_011138.3_1917 
NC_011138.3_2583 
NC_011138.3_2516 
NC_011138.3_769 
NC_011138.3_1154 
NC_011138.3_14 
NC_011138.3_2505 
NC_011138.3_756 
NC_011138.3_2661 
NC_011138.3_3174 
NC_011138.3_675 
NC_011138.3_2680 
NC_011138.3_2843 
NC_011138.3_2885 
NC_011138.3_3482 
NC_011138.3_1782 
NC_011138.3_2992 
NC_011138.3_1654 
NC_011138.3_1724 
NC_011138.3_1898 
NC_011138.3_1275 
NC_011138.3_450 
NC_011138.3_3708 
NC_011138.3_2967 
NC_011138.3_3173 
NC_011138.3_493 
NC_011138.3_1672 
NC_011138.3_230 
NC_011138.3_757 
NC_011138.3_1119 
NC_011138.3_3416 
NC_011138.3_3114 
NC_011138.3_773 
NC_011138.3_2012 
NC_011138.3_924 
NC_011138.3_1730 
NC_011138.3_3652 
NC_011138.3_1832 
NC_011138.3_1131 
NC_011138.3_1935 
NC_011138.3_2495 
NC_011138.3_930 
NC_011138.3_2259 
NC_011138.3_1440 
NC_011138.3_227 
NC_011138.3_2518 
NC_011138.3_2937 
NC_011138.3_2503 
NC_011138.3_1239 
NC_011138.3_3711 
NC_011138.3_706 
NC_011138.3_1334 
NC_011138.3_1670 
NC_011138.3_1936 
NC_011138.3_2548 
NC_011138.3_1392 
NC_011138.3_3247 
NC_011138.3_2749 
NC_011138.3_2682 
NC_011138.3_2123 
NC_011138.3_1029 
NC_011138.3_2203 
NC_011138.3_1752 
NC_011138.3_1504 
NC_011138.3_982 
NC_011138.3_3268 
NC_011138.3_1594 
NC_011138.3_3066 
NC_011138.3_3872 
NC_011138.3_3966 
NC_011138.3_692 
NC_011138.3_2208 
NC_011138.3_2276 
NC_011138.3_3368 
NC_011138.3_1553 
NC_011138.3_1126 
NC_011138.3_3514 
NC_011138.3_1835 
NC_011138.3_2869 
NC_011138.3_845 
NC_011138.3_3988 
NC_011138.3_3993 
NC_011138.3_1609 
NC_011138.3_1430 
NC_011138.3_1786 
NC_011138.3_3296 
NC_011138.3_1540 
NC_011138.3_3520 
NC_011138.3_229 
NC_011138.3_3119 
NC_011138.3_1613 
NC_011138.3_2599 
NC_011138.3_695 
NC_011138.3_2129 
NC_011138.3_1677 
NC_011138.3_1755 
NC_011138.3_3923 
NC_011138.3_2137 
NC_011138.3_2018 
NC_011138.3_3391 
NC_011138.3_658 
NC_011138.3_1096 
NC_011138.3_338 
NC_011138.3_3609 
NC_011138.3_3284 
NC_011138.3_1531 
NC_011138.3_470 
NC_011138.3_3487 
NC_011138.3_1168 
NC_011138.3_2219 
NC_011138.3_3370 
NC_011138.3_2759 
NC_011138.3_3104 
NC_011138.3_1790 
NC_011138.3_782 
NC_011138.3_110 
NC_011138.3_2417 
NC_011138.3_2790 
NC_011138.3_452 
NC_011138.3_3371 
NC_011138.3_1803 
NC_011138.3_1576 
NC_011138.3_1652 
NC_011138.3_3286 
NC_011138.3_2329 
NC_011138.3_2288 
NC_011138.3_2668 
NC_011138.3_2328 
NC_011138.3_3549 
NC_011138.3_3570 
NC_011138.3_3376 
NC_011138.3_862 
NC_011138.3_2456 
NC_011138.3_3561 
NC_011138.3_118 
NC_011138.3_3607 
NC_011138.3_2213 
NC_011138.3_3223 
NC_011138.3_2221 
NC_011138.3_3849 
NC_011138.3_1452 
NC_011138.3_3023 
NC_011138.3_318 
NC_011138.3_3724 
NC_011138.3_108 
NC_011138.3_3992 
NC_011138.3_285 
NC_011138.3_1072 
NC_011138.3_2882 
NC_011138.3_49 
NC_011138.3_1105 
NC_011138.3_2021 
NC_011138.3_125 
NC_011138.3_1170 
NC_011138.3_2327 
NC_011138.3_1007 
NC_011138.3_1348 
NC_011138.3_6 
NC_011138.3_670 
NC_011138.3_151 
NC_011138.3_860 
NC_011138.3_2047 
NC_011138.3_3746 
NC_011138.3_1281 
NC_011138.3_1499 
NC_011138.3_566 
NC_011138.3_2014 
NC_011138.3_3181 
NC_011138.3_936 
NC_011138.3_634 
NC_011138.3_3878 
NC_011138.3_1064 
NC_011138.3_2009 
NC_011138.3_2792 
NC_011138.3_2966 
NC_011138.3_282 
NC_011138.3_2376 
NC_011138.3_3026 
NC_011138.3_308 
NC_011138.3_1243 
NC_011138.3_1265 
NC_011138.3_3091 
NC_011138.3_3896 
NC_011138.3_853 
NC_011138.3_2782 
NC_011138.3_3554 
NC_011138.3_1260 
NC_011138.3_502 
NC_011138.3_1783 
NC_011138.3_2935 
NC_011138.3_3645 
NC_011138.3_1841 
NC_011138.3_3473 
NC_011138.3_3206 
NC_011138.3_3217 
NC_011138.3_1929 
NC_011138.3_325 
NC_011138.3_873 
NC_011138.3_139 
NC_011138.3_1437 
NC_011138.3_1219 
NC_011138.3_2498 
NC_011138.3_718 
NC_011138.3_1601 
NC_011138.3_2472 
NC_011138.3_1568 
NC_011138.3_1826 
NC_011138.3_3812 
NC_011138.3_2990 
NC_011138.3_4024 
NC_011138.3_2687 
NC_011138.3_540 
NC_011138.3_1928 
NC_011138.3_2597 
NC_011138.3_122 
NC_011138.3_3841 
NC_011138.3_2534 
NC_011138.3_332 
NC_011138.3_2001 
NC_011138.3_2349 
NC_011138.3_3222 
NC_011138.3_3198 
NC_011138.3_115 
NC_011138.3_1814 
NC_011138.3_3764 
NC_011138.3_3949 
NC_011138.3_177 
NC_011138.3_3434 
NC_011138.3_3363 
NC_011138.3_3957 
NC_011138.3_735 
NC_011138.3_3159 
NC_011138.3_3801 
NC_011138.3_947 
NC_011138.3_2334 
NC_011138.3_3311 
NC_011138.3_3675 
NC_011138.3_1003 
NC_011138.3_1704 
NC_011138.3_1497 
NC_011138.3_2100 
NC_011138.3_3140 
NC_011138.3_1134 
NC_011138.3_1158 
NC_011138.3_3202 
NC_011138.3_390 
NC_011138.3_442 
NC_011138.3_1264 
NC_011138.3_1956 
NC_011138.3_3030 
NC_011138.3_3782 
NC_011138.3_404 
NC_011138.3_2556 
NC_011138.3_2872 
NC_011138.3_3916 
NC_011138.3_736 
NC_011138.3_907 
NC_011138.3_1915 
NC_011138.3_3006 
NC_011138.3_488 
NC_011138.3_2387 
NC_011138.3_3484 
NC_011138.3_3348 
NC_011138.3_1317 
NC_011138.3_3794 
NC_011138.3_2024 
NC_011138.3_2170 
NC_011138.3_240 
NC_011138.3_1759 
NC_011138.3_2482 
NC_011138.3_2731 
NC_011138.3_2348 
NC_011138.3_3995 
NC_011138.3_1140 
NC_011138.3_3076 
NC_011138.3_1188 
NC_011138.3_3654 
NC_011138.3_1254 
NC_011138.3_2413 
NC_011138.3_3310 
NC_011138.3_786 
NC_011138.3_2594 
NC_011138.3_2606 
NC_011138.3_3462 
NC_011138.3_1716 
NC_011138.3_650 
NC_011138.3_970 
NC_011138.3_1307 
NC_011138.3_3435 
NC_011138.3_2822 
NC_011138.3_3228 
NC_011138.3_1091 
NC_011138.3_1931 
NC_011138.3_3517 
NC_011138.3_747 
NC_011138.3_494 
NC_011138.3_884 
NC_011138.3_1406 
NC_011138.3_1422 
NC_011138.3_1740 
NC_011138.3_2561 
NC_011138.3_3615 
NC_011138.3_416 
NC_011138.3_1418 
NC_011138.3_2774 
NC_011138.3_3380 
NC_011138.3_2292 
NC_011138.3_3269 
NC_011138.3_1354 
NC_011138.3_3152 
NC_011138.3_81 
NC_011138.3_1248 
NC_011138.3_2829 
NC_011138.3_3511 
NC_011138.3_1251 
NC_011138.3_1750 
NC_011138.3_1933 
NC_011138.3_3716 
NC_011138.3_2380 
NC_011138.3_85 
NC_011138.3_1999 
NC_011138.3_1647 
NC_011138.3_1503 
NC_011138.3_2227 
NC_011138.3_3061 
NC_011138.3_3332 
NC_011138.3_2870 
NC_011138.3_1977 
NC_011138.3_3837 
NC_011138.3_2134 
NC_011138.3_2852 
NC_011138.3_3601 
NC_011138.3_3853 
NC_011138.3_2063 
NC_011138.3_923 
NC_011138.3_1850 
NC_011138.3_3117 
NC_011138.3_3539 
NC_011138.3_1 
NC_011138.3_2671 
NC_011138.3_1381 
NC_011138.3_885 
NC_011138.3_3768 
NC_011138.3_654 
NC_011138.3_955 
NC_011138.3_1640 
NC_011138.3_2697 
NC_011138.3_2842 
NC_011138.3_3322 
NC_011138.3_41 
NC_011138.3_1945 
NC_011138.3_3669 
NC_011138.3_1208 
NC_011138.3_1894 
NC_011138.3_1339 
NC_011138.3_2396 
NC_011138.3_2666 
NC_011138.3_2341 
NC_011138.3_3184 
NC_011138.3_1187 
NC_011138.3_1891 
NC_011138.3_2130 
NC_011138.3_2868 
NC_011138.3_138 
NC_011138.3_2614 
NC_011138.3_3458 
NC_011138.3_2458 
NC_011138.3_3715 
NC_011138.3_2027 
NC_011138.3_2064 
NC_011138.3_3113 
NC_011138.3_224 
NC_011138.3_3873 
NC_011138.3_2585 
NC_011138.3_2729 
NC_011138.3_863 
NC_011138.3_920 
NC_011138.3_1737 
NC_011138.3_958 
NC_011138.3_1554 
NC_011138.3_1896 
NC_011138.3_2326 
NC_011138.3_1666 
NC_011138.3_2102 
NC_011138.3_3005 
NC_011138.3_1217 
NC_011138.3_2701 
NC_011138.3_2989 
NC_011138.3_4015 
NC_011138.3_2031 
NC_011138.3_233 
NC_011138.3_1717 
NC_011138.3_1459 
NC_011138.3_1616 
NC_011138.3_1992 
NC_011138.3_568 
NC_011138.3_1951 
NC_011138.3_156 
NC_011138.3_2400 
NC_011138.3_877 
NC_011138.3_3204 
NC_011138.3_943 
NC_011138.3_1455 
NC_011138.3_3952 
NC_011138.3_799 
NC_011138.3_1918 
NC_011138.3_1973 
NC_011138.3_2307 
NC_011138.3_2834 
NC_011138.3_36 
NC_011138.3_485 
NC_011138.3_1665 
NC_011138.3_212 
NC_011138.3_2817 
NC_011138.3_3390 
NC_011138.3_3678 
NC_011138.3_1729 
NC_011138.3_2389 
NC_011138.3_1597 
NC_011138.3_1746 
NC_011138.3_2336 
NC_011138.3_2430 
NC_011138.3_1362 
NC_011138.3_3249 
NC_011138.3_231 
NC_011138.3_181 
NC_011138.3_1930 
NC_011138.3_2711 
NC_011138.3_2723 
NC_011138.3_821 
NC_011138.3_3954 
NC_011138.3_2639 
NC_011138.3_2615 
NC_011138.3_1590 
NC_011138.3_2108 
NC_011138.3_257 
NC_011138.3_2664 
NC_011138.3_3525 
NC_011138.3_2152 
NC_011138.3_1991 
NC_011138.3_2451 
NC_011138.3_1153 
NC_011138.3_1904 
NC_011138.3_3553 
NC_011138.3_843 
NC_011138.3_1573 
NC_011138.3_16 
NC_011138.3_2693 
NC_011138.3_791 
NC_011138.3_2452 
NC_011138.3_2619 
NC_011138.3_2999 
NC_011138.3_3245 
NC_011138.3_1541 
NC_011138.3_1774 
NC_011138.3_260 
NC_011138.3_130 
NC_011138.3_2448 
NC_011138.3_3002 
NC_011138.3_371 
NC_011138.3_2338 
NC_011138.3_2373 
NC_011138.3_2636 
NC_011138.3_3897 
NC_011138.3_1106 
NC_011138.3_1428 
NC_011138.3_2068 
NC_011138.3_3169 
NC_011138.3_3889 
NC_011138.3_1648 
NC_011138.3_2725 
NC_011138.3_3354 
NC_011138.3_3460 
NC_011138.3_721 
NC_011138.3_2030 
NC_011138.3_267 
NC_011138.3_2965 
NC_011138.3_3304 
NC_011138.3_1069 
NC_011138.3_1234 
NC_011138.3_1255 
NC_011138.3_1619 
NC_011138.3_3122 
NC_011138.3_3227 
NC_011138.3_3367 
NC_011138.3_1580 
NC_011138.3_2727 
NC_011138.3_1311 
NC_011138.3_1403 
NC_011138.3_3004 
NC_011138.3_3161 
NC_011138.3_712 
NC_011138.3_1646 
NC_011138.3_2372 
NC_011138.3_303 
NC_011138.3_3078 
NC_011138.3_3529 
NC_011138.3_561 
NC_011138.3_1368 
NC_011138.3_3762 
NC_011138.3_918 
NC_011138.3_1358 
NC_011138.3_2158 
NC_011138.3_671 
NC_011138.3_3510 
NC_011138.3_996 
NC_011138.3_2266 
NC_011138.3_2429 
NC_011138.3_2941 
NC_011138.3_3814 
NC_011138.3_4028 
NC_011138.3_678 
NC_011138.3_1058 
NC_011138.3_2294 
NC_011138.3_3688 
NC_011138.3_1242 
NC_011138.3_2383 
NC_011138.3_504 
NC_011138.3_17 
NC_011138.3_3413 
NC_011138.3_2263 
NC_011138.3_565 
NC_011138.3_2173 
NC_011138.3_3149 
NC_011138.3_1044 
NC_011138.3_1799 
NC_011138.3_2015 
NC_011138.3_2547 
NC_011138.3_3969 
NC_011138.3_2044 
NC_011138.3_2050 
NC_011138.3_307 
NC_011138.3_3097 
NC_011138.3_957 
NC_011138.3_205 
NC_011138.3_3131 
NC_011138.3_3713 
NC_011138.3_3804 
NC_011138.3_1326 
NC_011138.3_2371 
NC_011138.3_3750 
NC_011138.3_1518 
NC_011138.3_1656 
NC_011138.3_2616 
NC_011138.3_2662 
NC_011138.3_3450 
NC_011138.3_981 
NC_011138.3_3490 
NC_011138.3_4000 
NC_011138.3_775 
NC_011138.3_1657 
NC_011138.3_1341 
NC_011138.3_1375 
NC_011138.3_1843 
NC_011138.3_1849 
NC_011138.3_2248 
NC_011138.3_3483 
NC_011138.3_3676 
NC_011138.3_741 
NC_011138.3_1671 
NC_011138.3_1758 
NC_011138.3_3702 
NC_011138.3_703 
NC_011138.3_1129 
NC_011138.3_215 
NC_011138.3_3870 
NC_011138.3_1396 
NC_011138.3_1545 
NC_011138.3_2403 
NC_011138.3_262 
NC_011138.3_2770 
NC_011138.3_1742 
NC_011138.3_3567 
NC_011138.3_3134 
NC_011138.3_3281 
NC_011138.3_3300 
NC_011138.3_388 
NC_011138.3_4031 
NC_011138.3_763 
NC_011138.3_990 
NC_011138.3_1444 
NC_011138.3_1586 
NC_011138.3_1631 
NC_011138.3_183 
NC_011138.3_3137 
NC_011138.3_18 
NC_011138.3_2695 
NC_011138.3_3497 
NC_011138.3_3597 
NC_011138.3_711 
NC_011138.3_3485 
NC_011138.3_1270 
NC_011138.3_1419 
NC_011138.3_1773 
NC_011138.3_441 
NC_011138.3_503 
NC_011138.3_1536 
NC_011138.3_2032 
NC_011138.3_2045 
NC_011138.3_2120 
NC_011138.3_2431 
NC_011138.3_3381 
NC_011138.3_2477 
NC_011138.3_2485 
NC_011138.3_2602 
NC_011138.3_2690 
NC_011138.3_3547 
NC_011138.3_664 
NC_011138.3_1040 
NC_011138.3_3115 
NC_011138.3_754 
NC_011138.3_546 
NC_011138.3_560 
NC_011138.3_1429 
NC_011138.3_1633 
NC_011138.3_686 
NC_011138.3_2118 
NC_011138.3_3974 
NC_011138.3_876 
NC_011138.3_922 
NC_011138.3_1363 
NC_011138.3_1994 
NC_011138.3_298 
NC_011138.3_2980 
NC_011138.3_3672 
NC_011138.3_3945 
NC_011138.3_807 
NC_011138.3_1218 
NC_011138.3_1415 
NC_011138.3_1733 
NC_011138.3_2461 
NC_011138.3_2961 
NC_011138.3_939 
NC_011138.3_1534 
NC_011138.3_2132 
NC_011138.3_2622 
NC_011138.3_2755 
NC_011138.3_3064 
NC_011138.3_3172 
NC_011138.3_781 
NC_011138.3_1535 
NC_011138.3_463 
NC_011138.3_1912 
NC_011138.3_1483 
NC_011138.3_2416 
NC_011138.3_2600 
NC_011138.3_2830 
NC_011138.3_548 
NC_011138.3_812 
NC_011138.3_1560 
NC_011138.3_1628 
NC_011138.3_576 
NC_011138.3_866 
NC_011138.3_3644 
NC_011138.3_1166 
NC_011138.3_2527 
NC_011138.3_545 
NC_011138.3_834 
NC_011138.3_2620 
NC_011138.3_3235 
NC_011138.3_882 
NC_011138.3_242 
NC_011138.3_2529 
NC_011138.3_2543 
NC_011138.3_2634 
NC_011138.3_3552 
NC_011138.3_1302 
NC_011138.3_2716 
NC_011138.3_3560 
NC_011138.3_198 
NC_011138.3_2617 
NC_011138.3_3955 
NC_011138.3_1858 
NC_011138.3_3983 
NC_011138.3_459 
NC_011138.3_915 
NC_011138.3_1591 
NC_011138.3_2223 
NC_011138.3_1976 
NC_011138.3_2209 
NC_011138.3_2696 
NC_011138.3_2052 
NC_011138.3_2098 
NC_011138.3_2720 
NC_011138.3_294 
NC_011138.3_3100 
NC_011138.3_1021 
NC_011138.3_1288 
NC_011138.3_1556 
NC_011138.3_1645 
NC_011138.3_3574 
NC_011138.3_3791 
NC_011138.3_2277 
NC_011138.3_3408 
NC_011138.3_698 
NC_011138.3_2694 
NC_011138.3_2996 
NC_011138.3_3112 
NC_011138.3_3984 
NC_011138.3_132 
NC_011138.3_1668 
NC_011138.3_1772 
NC_011138.3_3699 
NC_011138.3_3880 
NC_011138.3_1776 
NC_011138.3_2169 
NC_011138.3_286 
NC_011138.3_328 
NC_011138.3_3946 
NC_011138.3_44 
NC_011138.3_1333 
NC_011138.3_2246 
NC_011138.3_2613 
NC_011138.3_3730 
NC_011138.3_880 
NC_011138.3_1216 
NC_011138.3_1286 
NC_011138.3_2440 
NC_011138.3_2633 
NC_011138.3_2643 
NC_011138.3_2767 
NC_011138.3_414 
NC_011138.3_1065 
NC_011138.3_1194 
NC_011138.3_2718 
NC_011138.3_3427 
NC_011138.3_3935 
NC_011138.3_2408 
NC_011138.3_2450 
NC_011138.3_3792 
NC_011138.3_1574 
NC_011138.3_3116 
NC_011138.3_505 
NC_011138.3_3087 
NC_011138.3_3412 
NC_011138.3_3790 
NC_011138.3_3132 
NC_011138.3_3886 
NC_011138.3_3156 
NC_011138.3_3255 
NC_011138.3_3687 
NC_011138.3_60 
NC_011138.3_928 
NC_011138.3_1661 
NC_011138.3_2948 
NC_011138.3_73 
NC_011138.3_913 
NC_011138.3_2057 
NC_011138.3_2212 
NC_011138.3_749 
NC_011138.3_95 
NC_011138.3_1997 
